source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Audio/SFX/HornetEnemy/Beast Voice/28-11-2022/mossbone_crawler_sing.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/SFX/HornetEnemy/Beast Voice/28-11-2022/shellwood_gnat_attack.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/SFX/HornetEnemy/Beast Voice/28-11-2022/shellwood_gnat_sing.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/SFX/HornetEnemy/Pilgrims/Pilgrim male old/pilgrim_old_exclaim_short.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/SFX/HornetEnemy/song_automaton_goomba_long_step.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/SFX/HornetEnemy/white_cloverstag_short_cry.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/SFX/Props/breakable_globe.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/SFX/Props/fungus_mushroom_shake.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/SFX/Props/metal_bounce_resonant.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/SFX/Props/wisp_lantern_hit.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/SFX/npc/Vaultkeeper/vaultcentipede_talk.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/Vibration Files/PS5/automaton_generic_damage_3_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/bell_beast_jump_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/block_hit_dull_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/city_travel_tube_hornet_land_in_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/dummy_hanging_hit_1_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/enemy_bone_crack_1_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/enemy_kill_shake_new_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/greymoor_propellor_startup_level_1_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/hero_nail_art_cyclone_slash_long_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/hero_run_footsteps_bones_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/hornet_beast_claw_3_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/hornet_walk_footsteps_metal_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/hornet_wanderer_needle_art_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/hornet_wanderer_sword_alts_maybe_down_2_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/hornet_witch_slash_4_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/low_nail_impact_stronger_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/mid_hit_enemy_death_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/ruins_rain_outdoor_loop_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/shellwood_twig_wall_hit_3_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/small_impact_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/tiny_rumble_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/PS5/tool_metal_deposit_impact_2_vd.asset	11400000	0			3	ec89f3fd3753f15c8420de317f866cad	11500000	"[""Assets/Scripts/ProjectCode/TeamCherry/PS5/PS5VibrationData.cs""]"	1
Assets/Audio/Vibration Files/UnderstoreTollBenchActivate.asset	11400000	0			3	bbd93b4d33e173060fc7ac05445a7782	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/GamepadVibration.cs""]"	1
Assets/Audio/Vibration Files/Vibration Data Assets/Nail Arts/Cloakless/cloakless_kick.asset	11400000	0			3	8499e0d8189f5d36758a3b5881167733	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/VibrationDataAsset.cs""]"	1
Assets/Audio/Vibration Files/Vibration Data Assets/Nail Arts/Reaper/reaper_dash_stab.asset	11400000	0			3	8499e0d8189f5d36758a3b5881167733	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/VibrationDataAsset.cs""]"	1
Assets/Audio/Vibration Files/Vibration Data Assets/Nail Arts/Reaper/reaper_down_slash.asset	11400000	0			3	8499e0d8189f5d36758a3b5881167733	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/VibrationDataAsset.cs""]"	1
Assets/Audio/Vibration Files/Vibration Data Assets/automaton_generic_damage_2.asset	11400000	0			3	8499e0d8189f5d36758a3b5881167733	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/VibrationDataAsset.cs""]"	1
Assets/Audio/Vibration Files/Vibration Data Assets/big_bone_hit.asset	11400000	0			3	8499e0d8189f5d36758a3b5881167733	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/VibrationDataAsset.cs""]"	1
Assets/Audio/Vibration Files/Vibration Data Assets/camera_rumble_small.asset	11400000	0			3	8499e0d8189f5d36758a3b5881167733	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/VibrationDataAsset.cs""]"	1
Assets/Audio/Vibration Files/Vibration Data Assets/dummy_hanging_hit_1.asset	11400000	0			3	8499e0d8189f5d36758a3b5881167733	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/VibrationDataAsset.cs""]"	1
Assets/Audio/Vibration Files/Vibration Data Assets/generic_hanging_plat_metal_land_2.asset	11400000	0			3	8499e0d8189f5d36758a3b5881167733	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/VibrationDataAsset.cs""]"	1
Assets/Audio/Vibration Files/Vibration Data Assets/harpoon_hit_wall.asset	11400000	0			3	8499e0d8189f5d36758a3b5881167733	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/VibrationDataAsset.cs""]"	1
Assets/Audio/Vibration Files/Vibration Data Assets/hornet_take_hit.asset	11400000	0			3	8499e0d8189f5d36758a3b5881167733	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/VibrationDataAsset.cs""]"	1
Assets/Audio/Vibration Files/Vibration Data Assets/peak_creature_crooning_loop.asset	11400000	0			3	8499e0d8189f5d36758a3b5881167733	11500000	"[""Assets/Scripts/ProjectCode/Game/09_Platform_Input_Achievements/VibrationDataAsset.cs""]"	1
Assets/Audio/Voices/Demo_Set/Shielder_Death_Land.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/Voices/Demo_Set/roach_feeder_sing.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/Voices/Enemies_Silksong/bone hunter/bone_hunter_yelp.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/Voices/Enemies_Silksong/moorwing/vampire_gnat_slash_breath.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/Voices/Enemies_Silksong/moorwing/vampire_gnat_stun_hit.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/Voices/Fleas/Makoto/Flea_bark.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/Voices/Hornet_Silksong/WakeFromDream Hornet Voice.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Audio/Voices/Hornet_Silksong/weak_hornet/hornet_weak_exert_short.asset	11400000	0			3	d8b8f475418376667176a09b732810f1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/RandomAudioClipTable.cs""]"	1
Assets/Cinematics/Data/Red_Memory_Ritual.asset	11400000	0			3	c90aaa6a02df111e74c040f059ac89ae	-824561371	"[""Assets/Plugins/TeamCherry.Cinematics.dll""]"	1
Assets/Collections/Abyss Walker Cln Data/Abyss Walker Cln.prefab	114724804207875695	1709254077376921	Abyss Walker Cln	Abyss Walker Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Coral Bubble Brute Data/Coral Bubble Brute.prefab	114724804207875695	1709254077376921	Coral Bubble Brute	Coral Bubble Brute	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Dock Bomber Cln Data/Dock Bomber Cln.prefab	114724804207875695	1709254077376921	Dock Bomber Cln	Dock Bomber Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Dock Guard Thrower Data/Dock Guard Thrower.prefab	114724804207875695	1709254077376921	Dock Guard Thrower	Dock Guard Thrower	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/First Weaver Cln Data/First Weaver Cln.prefab	114724804207875695	1709254077376921	First Weaver Cln	First Weaver Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Flea Games Cln Data/Flea Games Cln.prefab	114724804207875695	1709254077376921	Flea Games Cln	Flea Games Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Geo Data/Geo.prefab	114724804207875695	1709254077376921	Geo	Geo	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Geo_Rock_Deep_Outskirts Data/Geo_Rock_Deep_Outskirts.prefab	114724804207875695	1709254077376921	Geo_Rock_Deep_Outskirts	Geo_Rock_Deep_Outskirts	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Hornet Enemies/Bone Beast Cln Data/Bone Beast Cln.prefab	114724804207875695	1709254077376921	Bone Beast Cln	Bone Beast Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Hornet Enemies/Bone Spitter Cln Data/Bone Spitter Cln.prefab	114724804207875695	1709254077376921	Bone Spitter Cln	Bone Spitter Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Hornet Enemies/Farmer Wisp Cln Data/Farmer Wisp Cln.prefab	114724804207875695	1709254077376921	Farmer Wisp Cln	Farmer Wisp Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Hornet Enemies/Song Automaton Fly Spike Cln Data/Song Automaton Fly Spike Cln.prefab	114724804207875695	1709254077376921	Song Automaton Fly Spike Cln	Song Automaton Fly Spike Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Hornet Enemies/Tar Slug Cln Data/Tar Slug Cln 1.prefab	114724804207875695	1709254077376921	Tar Slug Cln 1	Tar Slug Cln 1	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Hornet NPCs/Mapper Cln Data/Mapper Cln.prefab	114724804207875695	1709254077376921	Mapper Cln	Mapper Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Hornet NPCs/Pinstress Interior NPC Cln Data/Pinstress Interior NPC Cln.prefab	114724804207875695	1709254077376921	Pinstress Interior NPC Cln	Pinstress Interior NPC Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Hornet_Needolin_Windy Data/Hornet_Needolin_Windy.prefab	114724804207875695	1709254077376921	Hornet_Needolin_Windy	Hornet_Needolin_Windy	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Lightbearer Cln Data/Lightbearer Cln.prefab	114724804207875695	1709254077376921	Lightbearer Cln	Lightbearer Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Silk Boss Arm Cln Data/Silk Boss Arm Cln.prefab	114724804207875695	1709254077376921	Silk Boss Arm Cln	Silk Boss Arm Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Stick Insect Flyer Cln Data/Stick Insect Flyer Cln.prefab	114724804207875695	1709254077376921	Stick Insect Flyer Cln	Stick Insect Flyer Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Collections/Swamp Muckman Tall Cln Data/Swamp Muckman Tall Cln.prefab	114724804207875695	1709254077376921	Swamp Muckman Tall Cln	Swamp Muckman Tall Cln	35	ae28c9d943b2542fdb0f377f7b287ba0	11500000	"[""Assets/Scripts/TeamCherry/TeamCherry.TK2D/tk2dSpriteCollectionData.cs""]"	1
Assets/Data Assets/Black Thread Attacks/Shot.asset	11400000	0			3	211a8cf2d876e7d2b737595e6d166daf	11500000	"[""Assets/Scripts/Assembly-CSharp/BlackThreadAttack.cs""]"	1
Assets/Data Assets/Camera Shake/Inventory.asset	11400000	0			3	d8e5100c3e799c606d8c49bf23acdcd8	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraManagerReference.cs""]"	1
Assets/Data Assets/Camera Shake/Profiles/Slap.asset	11400000	0			3	9a0e6eb67693433f9ac56bae96c54832	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeProfile.cs""]"	1
Assets/Data Assets/Camera Shake/Profiles/Tiny Rumble.asset	11400000	0			3	9a0e6eb67693433f9ac56bae96c54832	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeProfile.cs""]"	1
Assets/Data Assets/Collectables/Collectable Items/R Librarian Melody Cylinder.asset	11400000	0			3	f2f9331bec1df270eafef358be117799	11500000	"[""Assets/Scripts/Assembly-CSharp/CollectableItemRelicType.cs""]"	1
Assets/Data Assets/Collectables/Collectable Items/Roach Corpse Item.asset	11400000	0			3	ce66625da34a2fa133520da1430e6bcd	11500000	"[""Assets/Scripts/Assembly-CSharp/CollectableItemBasic.cs""]"	1
Assets/Data Assets/Collectables/Collectable Items/Rosary_Set_Huge_White.asset	11400000	0			3	ce66625da34a2fa133520da1430e6bcd	11500000	"[""Assets/Scripts/Assembly-CSharp/CollectableItemBasic.cs""]"	1
Assets/Data Assets/Collectables/Collectable Items/Wood Witch Item.asset	11400000	0			3	ce66625da34a2fa133520da1430e6bcd	11500000	"[""Assets/Scripts/Assembly-CSharp/CollectableItemBasic.cs""]"	1
Assets/Data Assets/Collectables/Fake Collectables/Library Map.asset	11400000	0			3	d7f70136f615743b8de15b42c7f9fc03	11500000	"[""Assets/Scripts/ProjectCode/Game/06_Data_Save_Progression/PlayerDataCollectable.cs""]"	1
Assets/Data Assets/Collectables/Materium/Extractor Machine Pins.asset	11400000	0			3	59b4933c1eb648a6c9a77cdd080639d6	11500000	"[""Assets/Scripts/Assembly-CSharp/MateriumItem.cs""]"	1
Assets/Data Assets/Collectables/Materium/Roach Corpse Item.asset	11400000	0			3	59b4933c1eb648a6c9a77cdd080639d6	11500000	"[""Assets/Scripts/Assembly-CSharp/MateriumItem.cs""]"	1
Assets/Data Assets/Collectables/Materium/Rosary Mid.asset	11400000	0			3	59b4933c1eb648a6c9a77cdd080639d6	11500000	"[""Assets/Scripts/Assembly-CSharp/MateriumItem.cs""]"	1
Assets/Data Assets/Collectables/Materium/Rosary Small.asset	11400000	0			3	59b4933c1eb648a6c9a77cdd080639d6	11500000	"[""Assets/Scripts/Assembly-CSharp/MateriumItem.cs""]"	1
Assets/Data Assets/Costs/Bell Bench Toll Upperlands.asset	11400000	0			3	9577688a806ed55f84b55058ceca1101	11500000	"[""Assets/Scripts/Assembly-CSharp/CostReference.cs""]"	1
Assets/Data Assets/Costs/Bellway Toll Lowlands.asset	11400000	0			3	9577688a806ed55f84b55058ceca1101	11500000	"[""Assets/Scripts/Assembly-CSharp/CostReference.cs""]"	1
Assets/Data Assets/Damages/Fisherpin.asset	11400000	0			3	58d7eef0076751e7e2a50510761123f0	11500000	"[""Assets/Scripts/Assembly-CSharp/DamageReference.cs""]"	1
Assets/Data Assets/Damages/Tool Wheel.asset	11400000	0			3	58d7eef0076751e7e2a50510761123f0	11500000	"[""Assets/Scripts/Assembly-CSharp/DamageReference.cs""]"	1
Assets/Data Assets/Damages/WebShot Bullet A.asset	11400000	0			3	58d7eef0076751e7e2a50510761123f0	11500000	"[""Assets/Scripts/Assembly-CSharp/DamageReference.cs""]"	1
Assets/Data Assets/Damages/WebShot Bullet F.asset	11400000	0			3	58d7eef0076751e7e2a50510761123f0	11500000	"[""Assets/Scripts/Assembly-CSharp/DamageReference.cs""]"	1
Assets/Data Assets/Damages/hero_dazzle_flash_upgraded_shaman.asset	11400000	0			3	58d7eef0076751e7e2a50510761123f0	11500000	"[""Assets/Scripts/Assembly-CSharp/DamageReference.cs""]"	1
Assets/Data Assets/Enemy Journal/Journal Records/Black Thread Core.asset	11400000	0			3	4d5a8725ff14b04b1986861b8c19e5b2	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyJournalRecord.cs""]"	1
Assets/Data Assets/Enemy Journal/Journal Records/Blade Spider Hang.asset	11400000	0			3	4d5a8725ff14b04b1986861b8c19e5b2	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyJournalRecord.cs""]"	1
Assets/Data Assets/Enemy Journal/Journal Records/Bone Thumper.asset	11400000	0			3	4d5a8725ff14b04b1986861b8c19e5b2	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyJournalRecord.cs""]"	1
Assets/Data Assets/Enemy Journal/Journal Records/Coral Hunter.asset	11400000	0			3	4d5a8725ff14b04b1986861b8c19e5b2	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyJournalRecord.cs""]"	1
Assets/Data Assets/Enemy Journal/Journal Records/Farmer Centipede.asset	11400000	0			3	4d5a8725ff14b04b1986861b8c19e5b2	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyJournalRecord.cs""]"	1
